,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
199,1980-01-09 07:00:00,0.051926,0.085711,0.672937,0.050216000000000004,0.23266399999999998,0.08249400000000001,0.059075,0.116843,0.030688,0.22202,0.025941000000000002,0.070546,0.414659,0.23090100000000002,0.10781800000000001,0.023116,0.486051,0.03816,0.170557,0.072818,0.07369099999999999,0.15225,0.116551,0.198095,0.068424,0.020837,0.381198,0.062553,0.001954,1e-06,1980-01
200,1980-01-09 08:00:00,0.029095,0.081127,0.661441,0.045326,0.241918,0.073939,0.060570000000000006,0.113738,0.029939,0.198186,0.02837,0.069539,0.421232,0.193441,0.06615499999999999,0.013281999999999999,0.44583100000000003,0.032185000000000005,0.165739,0.079051,0.075919,0.134331,0.118558,0.209869,0.06983099999999999,0.018084,0.376268,0.05521,0.000299,1e-06,1980-01
201,1980-01-09 09:00:00,0.009124,0.069405,0.65878,0.036958,0.259362,0.044187,0.050547,0.110225,0.027458,0.182248,0.028754000000000002,0.06467200000000001,0.423338,0.145803,0.032885000000000005,0.006289,0.39049,0.040251,0.12674000000000002,0.072128,0.063098,0.07126,0.10513800000000001,0.22143200000000002,0.061110000000000005,0.021001,0.374845,0.04073,0.000576,1e-05,1980-01
202,1980-01-09 10:00:00,0.004093,0.060846000000000004,0.648047,0.021909,0.307016,0.026719,0.042405,0.10428,0.024165,0.197455,0.029131999999999998,0.069551,0.416046,0.111695,0.013219,0.00686,0.339698,0.048362999999999996,0.086935,0.047117,0.0511,0.038543,0.102087,0.225658,0.04966,0.03525,0.37651100000000004,0.03046,0.001248,0.000295,1980-01
203,1980-01-09 11:00:00,0.003737,0.05587999999999999,0.636254,0.017225,0.37740999999999997,0.019727,0.041687,0.099977,0.023698,0.20979899999999999,0.029098000000000002,0.079067,0.409069,0.095091,0.0056549999999999994,0.009323999999999999,0.30183899999999997,0.05314,0.07206599999999999,0.041621,0.046599,0.043963,0.092337,0.224142,0.04255,0.058168,0.376389,0.0266,0.000834,0.0011949999999999999,1980-01
204,1980-01-09 12:00:00,0.00358,0.050628,0.622572,0.017254,0.402775,0.017231,0.041329000000000005,0.100285,0.027522,0.223757,0.030819,0.088791,0.397891,0.08053400000000001,0.00421,0.008401,0.277702,0.053145000000000005,0.084301,0.042506999999999996,0.050585000000000005,0.055002999999999996,0.080451,0.222818,0.042460000000000005,0.096023,0.367925,0.028071,0.000533,0.001865,1980-01
205,1980-01-09 13:00:00,0.003454,0.049282,0.603015,0.012602,0.398673,0.018857,0.043613,0.109126,0.033527,0.24511799999999997,0.03795,0.092159,0.37515,0.064061,0.003069,0.005412,0.268646,0.049460000000000004,0.125888,0.044714,0.06389700000000001,0.05996900000000001,0.073384,0.22364099999999998,0.051148,0.153867,0.349617,0.039146,0.000466,0.001667,1980-01
206,1980-01-09 14:00:00,0.006259000000000001,0.062452999999999995,0.5760310000000001,0.006243,0.382864,0.02745,0.053217999999999994,0.122823,0.040901,0.25933,0.050633,0.095204,0.349654,0.051722000000000004,0.0038590000000000005,0.00297,0.261685,0.046256,0.182802,0.059322,0.083035,0.057880999999999995,0.084272,0.214015,0.066718,0.211954,0.331165,0.056427,0.000906,0.001328,1980-01
207,1980-01-09 15:00:00,0.018072,0.10199,0.551887,0.005093,0.372729,0.043801,0.070502,0.137879,0.045154,0.27350599999999997,0.067481,0.12351,0.32862600000000003,0.045451,0.006212,0.004262,0.24759699999999998,0.04552,0.22943000000000002,0.10236,0.107681,0.057867999999999996,0.12551600000000002,0.21651399999999998,0.085677,0.25754499999999997,0.320705,0.066163,0.00045999999999999996,0.0011099999999999999,1980-01
208,1980-01-09 16:00:00,0.032498,0.14896199999999998,0.525208,0.00442,0.36800700000000003,0.057498,0.078773,0.140273,0.046197,0.29262,0.090681,0.164877,0.308442,0.03948,0.012376,0.008232999999999999,0.24051599999999998,0.049513999999999996,0.229496,0.147449,0.126872,0.049672,0.166647,0.22839099999999998,0.09921,0.313205,0.314707,0.069888,0.001183,0.001044,1980-01
209,1980-01-09 17:00:00,0.044772,0.175177,0.495017,0.004456,0.361485,0.06503400000000001,0.077537,0.138464,0.04791,0.308994,0.11788900000000001,0.19287,0.28826399999999996,0.034179,0.02343,0.013350999999999998,0.234141,0.05304400000000001,0.203237,0.169983,0.127387,0.044705,0.175843,0.232994,0.105741,0.388807,0.304791,0.07378,0.006279,0.0008300000000000001,1980-01
210,1980-01-09 18:00:00,0.052528,0.179463,0.45031899999999997,0.004854,0.325754,0.06593099999999999,0.073755,0.13908299999999998,0.048701,0.316083,0.144337,0.209425,0.26121300000000003,0.027832,0.037043,0.018713,0.220702,0.060579999999999995,0.179087,0.178311,0.11857100000000001,0.042526,0.157723,0.240704,0.10538800000000001,0.429292,0.284925,0.070591,0.014445,0.00046399999999999995,1980-01
211,1980-01-09 19:00:00,0.054707000000000006,0.175042,0.397835,0.0072569999999999996,0.27771399999999996,0.06373999999999999,0.068085,0.14365999999999998,0.047978,0.31233299999999997,0.17599800000000002,0.21486,0.242482,0.021824,0.049014,0.023219999999999998,0.20925100000000002,0.072587,0.162386,0.176905,0.109954,0.04125,0.13156500000000002,0.249125,0.10055399999999999,0.43645100000000003,0.25551999999999997,0.07243,0.019266,0.00015,1980-01
212,1980-01-09 20:00:00,0.052394,0.167292,0.358985,0.012039,0.257524,0.062887,0.061716999999999994,0.148575,0.045620999999999995,0.32358000000000003,0.20908000000000002,0.212977,0.22938000000000003,0.01909,0.058276,0.025251,0.20046,0.084521,0.150917,0.169572,0.101646,0.044241,0.107259,0.248838,0.091097,0.441259,0.23795300000000003,0.074534,0.019908000000000002,2.8999999999999997e-05,1980-01
213,1980-01-09 21:00:00,0.046844,0.150186,0.331049,0.018925,0.261523,0.06313099999999999,0.053896000000000006,0.139958,0.044367000000000004,0.337273,0.21738600000000002,0.194795,0.216973,0.016465,0.06541,0.023457,0.185257,0.09159500000000001,0.141504,0.16552999999999998,0.094349,0.061386,0.09105,0.232848,0.082591,0.426313,0.223677,0.072633,0.023977000000000002,4e-06,1980-01
214,1980-01-09 22:00:00,0.040060000000000005,0.127912,0.30185500000000004,0.026672,0.242015,0.063628,0.046721,0.12172999999999999,0.042906,0.352057,0.20613,0.172833,0.2015,0.012707,0.070494,0.019951,0.145453,0.095902,0.135268,0.168024,0.084377,0.084524,0.084507,0.215083,0.076424,0.412734,0.21375,0.07197100000000001,0.026587,0.0,1980-01
215,1980-01-09 23:00:00,0.035667000000000004,0.113024,0.283087,0.032633999999999996,0.223475,0.061499,0.040705,0.10604100000000001,0.039306,0.36907,0.20658800000000002,0.159997,0.183411,0.009627,0.074524,0.016151,0.115121,0.101891,0.129902,0.16741199999999998,0.072781,0.088867,0.083457,0.202822,0.074589,0.397318,0.20540999999999998,0.073951,0.025635,0.0,1980-01
216,1980-01-10 00:00:00,0.032625,0.10663199999999999,0.270189,0.035124,0.20469,0.056732000000000005,0.036489,0.09221499999999999,0.035446,0.38694,0.21223899999999998,0.154718,0.16646,0.008531,0.07805,0.013486000000000001,0.096163,0.105108,0.124172,0.156299,0.064301,0.079703,0.087633,0.195685,0.07702300000000001,0.39505999999999997,0.195273,0.08036900000000001,0.028623000000000003,0.0,1980-01
217,1980-01-10 01:00:00,0.030747000000000003,0.108196,0.25069600000000003,0.035267,0.19481400000000001,0.051524,0.034952,0.084763,0.033221,0.40099,0.208513,0.159624,0.150844,0.008348999999999999,0.083343,0.011712,0.085498,0.10275999999999999,0.123583,0.16051700000000002,0.061602,0.074462,0.095074,0.198153,0.081137,0.39368800000000004,0.187075,0.08661,0.037170999999999996,0.0,1980-01
218,1980-01-10 02:00:00,0.027313,0.111881,0.23157800000000003,0.031323000000000004,0.177982,0.048753,0.0361,0.085133,0.034707999999999996,0.41871,0.203611,0.162801,0.136122,0.008849,0.08640199999999999,0.010006000000000001,0.077517,0.096735,0.12731199999999998,0.173958,0.06411599999999999,0.07107100000000001,0.09862699999999999,0.198686,0.08552,0.398622,0.177655,0.092907,0.043366,0.0,1980-01
219,1980-01-10 03:00:00,0.022596,0.118333,0.22373,0.020551,0.17741400000000002,0.051251,0.039809,0.091312,0.038172000000000005,0.433654,0.216772,0.168517,0.12598099999999998,0.010976,0.08017200000000001,0.008568000000000001,0.06360199999999999,0.089278,0.12648900000000002,0.188355,0.064648,0.065598,0.097084,0.20575100000000002,0.088916,0.42291000000000006,0.172192,0.099672,0.049359,1e-06,1980-01
220,1980-01-10 04:00:00,0.018953,0.12775899999999998,0.21880300000000003,0.012501,0.177476,0.05885700000000001,0.044427,0.101744,0.042329000000000006,0.437911,0.22544,0.174585,0.119897,0.013956,0.077392,0.008197,0.047905,0.084508,0.12574000000000002,0.20521399999999998,0.064571,0.043361000000000004,0.09329,0.20727399999999999,0.091349,0.422966,0.16680599999999998,0.10571400000000002,0.059186,3.2e-05,1980-01
221,1980-01-10 05:00:00,0.01816,0.132212,0.20508600000000002,0.009142,0.149595,0.07242699999999999,0.049235,0.112094,0.046191,0.44281499999999996,0.240992,0.180098,0.11469700000000001,0.0176,0.087123,0.008472,0.033056,0.088146,0.126299,0.22139899999999998,0.065187,0.028198,0.088826,0.21106100000000003,0.092498,0.42633999999999994,0.167774,0.112311,0.06748,0.00031099999999999997,1980-01
222,1980-01-10 06:00:00,0.019223,0.131125,0.194277,0.009304999999999999,0.12031199999999999,0.08652,0.052114999999999995,0.118657,0.04723,0.45728,0.255139,0.186199,0.109579,0.023926,0.098802,0.009011,0.022904,0.093334,0.125494,0.249506,0.066401,0.017192,0.086384,0.20784499999999997,0.093011,0.419167,0.160055,0.118777,0.07644,0.000813,1980-01
223,1980-01-10 07:00:00,0.016638,0.13265,0.182038,0.015141,0.09792000000000001,0.096231,0.0522,0.119996,0.045631,0.480835,0.24202600000000002,0.191685,0.104849,0.026151999999999998,0.106349,0.008559,0.018808000000000002,0.092764,0.12196099999999999,0.260895,0.068053,0.005179,0.086947,0.211452,0.09489199999999999,0.39169699999999996,0.145776,0.125324,0.080427,0.000897,1980-01
224,1980-01-10 08:00:00,0.012206999999999999,0.13075599999999998,0.162224,0.026267000000000002,0.08095,0.093234,0.046025,0.112256,0.039786,0.48116899999999996,0.24091700000000002,0.19153900000000001,0.103031,0.025195,0.10258900000000001,0.005631000000000001,0.018392,0.089629,0.100624,0.242164,0.063631,2.9999999999999997e-05,0.085861,0.21300500000000003,0.091994,0.3606,0.133936,0.121045,0.09564199999999999,0.000446,1980-01
225,1980-01-10 09:00:00,0.012972999999999998,0.121931,0.12782000000000002,0.025105000000000002,0.088246,0.061078999999999994,0.033351,0.098607,0.031474,0.492943,0.24722,0.189407,0.097949,0.023193000000000002,0.096584,0.0032909999999999997,0.021516999999999998,0.092537,0.081876,0.20095,0.051939,1e-06,0.07328899999999999,0.209252,0.083275,0.327077,0.120421,0.08889,0.080635,6.3e-05,1980-01
226,1980-01-10 10:00:00,0.012406,0.12032000000000001,0.097116,0.014636000000000001,0.10167000000000001,0.041299,0.023946000000000002,0.085336,0.026231,0.535767,0.248798,0.197724,0.089035,0.018684,0.09534,0.0022199999999999998,0.026310000000000004,0.093454,0.07689299999999999,0.17463199999999998,0.039171,1.2e-05,0.064586,0.203493,0.07444500000000001,0.486799,0.10429200000000001,0.065648,0.074436,2.9999999999999997e-05,1980-01
227,1980-01-10 11:00:00,0.009276999999999999,0.142755,0.07887999999999999,0.018922,0.11974100000000001,0.043569,0.025448,0.076792,0.026489999999999996,0.5700569999999999,0.231552,0.21766,0.08013200000000001,0.016409,0.103397,0.001256,0.032872000000000005,0.088035,0.082316,0.18976300000000001,0.033010000000000005,3.4e-05,0.062491,0.192416,0.070005,0.611069,0.092001,0.050444,0.067328,0.000241,1980-01
228,1980-01-10 12:00:00,0.008117000000000001,0.169548,0.06624400000000001,0.034322000000000005,0.126754,0.051240999999999995,0.030713999999999998,0.07684099999999999,0.032186,0.597355,0.23119299999999998,0.25800300000000004,0.071561,0.017462000000000002,0.11368900000000001,0.000995,0.038804000000000005,0.075797,0.107787,0.21644699999999997,0.034376,3.5e-05,0.061797000000000005,0.18166300000000002,0.072511,0.644986,0.081749,0.047126,0.068437,0.0010949999999999998,1980-01
229,1980-01-10 13:00:00,0.010869,0.164981,0.061697,0.048768,0.12203499999999999,0.063928,0.040106,0.08884600000000001,0.038423,0.602114,0.23074499999999998,0.269034,0.068583,0.022857,0.123727,0.00148,0.048309,0.06321399999999999,0.17181400000000002,0.228409,0.046749,0.000128,0.06261699999999999,0.166803,0.085245,0.6524810000000001,0.080846,0.05644400000000001,0.07612100000000001,0.002718,1980-01
230,1980-01-10 14:00:00,0.020741,0.15795399999999998,0.06769800000000001,0.06556100000000001,0.113851,0.092829,0.055461,0.110758,0.041875,0.576048,0.23579099999999997,0.262547,0.071375,0.03775,0.13433,0.003814,0.055869,0.058589999999999996,0.252757,0.246596,0.066648,0.000551,0.06948700000000001,0.161827,0.10486300000000001,0.638012,0.08642799999999999,0.076638,0.080401,0.009259,1980-01
231,1980-01-10 15:00:00,0.037402,0.178278,0.072062,0.087862,0.10003,0.123177,0.076811,0.134926,0.041643,0.518868,0.23849099999999998,0.27329499999999995,0.080761,0.052205999999999995,0.144397,0.008296,0.064962,0.064566,0.290107,0.31566700000000003,0.084488,0.000484,0.08932899999999999,0.16356199999999999,0.127031,0.5433560000000001,0.09102,0.093275,0.110704,0.026989,1980-01
232,1980-01-10 16:00:00,0.051387,0.198046,0.069386,0.122027,0.076644,0.135761,0.089697,0.15178,0.039699,0.48938000000000004,0.22033699999999998,0.310209,0.09162999999999999,0.066977,0.153667,0.011836,0.08480599999999999,0.06969500000000001,0.271858,0.369052,0.08724,0.00045700000000000005,0.105679,0.165457,0.139909,0.489062,0.089232,0.106108,0.12347999999999999,0.049569999999999996,1980-01
233,1980-01-10 17:00:00,0.059173,0.197909,0.065747,0.140407,0.06678400000000001,0.139242,0.090964,0.161548,0.039874,0.508383,0.21240900000000001,0.3112,0.100844,0.079417,0.15805999999999998,0.013061000000000001,0.114033,0.068614,0.232727,0.388018,0.076316,0.000742,0.10969200000000001,0.166465,0.144797,0.51285,0.087173,0.114798,0.1532,0.060347000000000005,1980-01
234,1980-01-10 18:00:00,0.060738,0.18984,0.06718500000000001,0.14996600000000002,0.068335,0.13453800000000002,0.085745,0.163101,0.042138999999999996,0.513039,0.20364300000000002,0.300359,0.109847,0.088304,0.158059,0.012634999999999999,0.147282,0.064355,0.191249,0.388085,0.060303999999999996,0.002252,0.105055,0.170655,0.141266,0.469686,0.088753,0.12378800000000001,0.16313699999999998,0.058202,1980-01
235,1980-01-10 19:00:00,0.06262899999999999,0.180288,0.076775,0.146528,0.085409,0.135221,0.07905,0.161798,0.043574,0.519347,0.210369,0.288625,0.12298599999999998,0.09559400000000001,0.159339,0.013778,0.170053,0.059963,0.15282,0.36199699999999996,0.048232,0.003181,0.09498,0.167269,0.129018,0.43081899999999995,0.09612899999999999,0.13448800000000002,0.200699,0.054613,1980-01
236,1980-01-10 20:00:00,0.072933,0.172254,0.089252,0.14308099999999999,0.099603,0.130604,0.072163,0.155469,0.04185,0.5199090000000001,0.20285899999999998,0.278928,0.143076,0.10690699999999999,0.160366,0.017406,0.18874000000000002,0.057379,0.124779,0.312835,0.048261,0.004027,0.085958,0.164576,0.113126,0.40209,0.10328499999999999,0.141587,0.176207,0.054738999999999996,1980-01
237,1980-01-10 21:00:00,0.095788,0.164914,0.093821,0.14418599999999998,0.106374,0.124769,0.067826,0.134929,0.040719,0.504316,0.211694,0.26911,0.159377,0.120532,0.167474,0.028168000000000002,0.209779,0.055322,0.11778699999999999,0.260866,0.057021,0.007109000000000001,0.078068,0.161696,0.09717,0.393229,0.10158400000000001,0.125674,0.197478,0.05898099999999999,1980-01
238,1980-01-10 22:00:00,0.12846300000000002,0.162903,0.091182,0.14627300000000001,0.10500799999999999,0.12726800000000002,0.06450299999999999,0.10995799999999999,0.045018999999999997,0.48182600000000003,0.24716799999999997,0.25501999999999997,0.170929,0.132724,0.172281,0.048781,0.22302600000000003,0.055314,0.11988399999999999,0.240267,0.06827799999999999,0.013290999999999999,0.074087,0.165925,0.08275199999999999,0.38500100000000004,0.09918099999999999,0.11427999999999999,0.255364,0.065743,1980-01
239,1980-01-10 23:00:00,0.16076600000000002,0.16151,0.083959,0.15533,0.095842,0.13073099999999999,0.06252,0.09210399999999999,0.054551,0.45733900000000005,0.282457,0.240721,0.17899500000000002,0.144537,0.187048,0.074576,0.22819899999999999,0.058292,0.125479,0.237406,0.075171,0.017794,0.07209600000000001,0.175725,0.076369,0.37264400000000003,0.09941599999999999,0.11090799999999999,0.250975,0.071463,1980-01
240,1980-01-11 00:00:00,0.193271,0.15826600000000002,0.08115800000000001,0.166148,0.082223,0.139923,0.063654,0.08075,0.07013899999999999,0.43371400000000004,0.30491999999999997,0.23200900000000002,0.186474,0.154196,0.214802,0.10116499999999999,0.226225,0.064519,0.131125,0.244523,0.07436799999999999,0.02033,0.07293,0.181131,0.07973999999999999,0.363313,0.10233099999999999,0.108457,0.26859299999999997,0.08480499999999999,1980-01
241,1980-01-11 01:00:00,0.226726,0.160174,0.07986900000000001,0.185302,0.073628,0.154647,0.066139,0.074391,0.09468,0.415934,0.305327,0.22627199999999997,0.193045,0.166829,0.248783,0.121119,0.22561399999999998,0.072529,0.13336800000000001,0.255563,0.06952799999999999,0.019755,0.078723,0.18476800000000002,0.090157,0.340779,0.10661099999999998,0.09997400000000001,0.257275,0.109733,1980-01
242,1980-01-11 02:00:00,0.265216,0.16253299999999998,0.079273,0.197356,0.06479700000000001,0.169007,0.068911,0.07319500000000001,0.127974,0.407884,0.283877,0.221478,0.19253599999999998,0.189636,0.28441,0.137962,0.22510700000000003,0.080039,0.132303,0.26865900000000004,0.064705,0.021808,0.08816,0.185631,0.104701,0.315818,0.106831,0.098595,0.26038,0.13492300000000002,1980-01
243,1980-01-11 03:00:00,0.290691,0.173657,0.08741,0.21158000000000002,0.049172,0.171526,0.071716,0.078262,0.143016,0.398812,0.23299699999999998,0.221421,0.196172,0.231204,0.303722,0.142565,0.224194,0.082585,0.127958,0.294159,0.05906,0.025249,0.096848,0.188283,0.115935,0.285491,0.11005699999999999,0.098989,0.271455,0.14508800000000002,1980-01
244,1980-01-11 04:00:00,0.310348,0.190209,0.101483,0.227557,0.036670999999999995,0.17546199999999998,0.073662,0.08651299999999999,0.158332,0.396462,0.178371,0.22616799999999998,0.198713,0.269726,0.329822,0.140467,0.21781799999999998,0.084333,0.124268,0.316626,0.053653,0.028267,0.102049,0.19196300000000002,0.120808,0.25904699999999997,0.115346,0.10576400000000001,0.283052,0.15146400000000002,1980-01
245,1980-01-11 05:00:00,0.32361599999999996,0.19733599999999998,0.120252,0.234873,0.026188,0.177202,0.075538,0.093859,0.18019100000000002,0.40328800000000004,0.138292,0.22844499999999998,0.196166,0.307208,0.372089,0.138945,0.218239,0.089036,0.118905,0.34273400000000004,0.047977,0.039238,0.10438599999999999,0.194248,0.12039200000000001,0.261381,0.11905999999999999,0.11242,0.291574,0.158325,1980-01
246,1980-01-11 06:00:00,0.327327,0.188228,0.14796199999999998,0.24486599999999997,0.016232,0.178739,0.07649700000000001,0.098203,0.19484500000000002,0.40378200000000003,0.107725,0.23037,0.19444,0.324888,0.413358,0.13845,0.22568200000000002,0.09473200000000001,0.11159000000000001,0.356377,0.040865,0.055921000000000005,0.101992,0.197574,0.11598599999999999,0.262947,0.121038,0.11694,0.296734,0.150869,1980-01
