,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
315971,2016-01-18 11:00:00,0.069382,0.187751,0.8275790000000001,0.06465599999999999,0.5491159999999999,0.004409000000000001,0.05575599999999999,0.176422,0.23864200000000002,0.53067,0.092838,0.25703000000000004,0.20411700000000002,0.654284,0.41169300000000003,0.112015,0.11483299999999999,0.41626599999999997,0.32529600000000003,0.250094,0.45486800000000005,0.521543,0.14462,0.159503,0.081663,0.398492,0.641374,0.120243,0.029485,0.009002,2016-01
315972,2016-01-18 12:00:00,0.066137,0.166577,0.81295,0.054504,0.617052,0.003737,0.056873,0.191577,0.243496,0.592596,0.088951,0.230827,0.17063499999999998,0.660014,0.316258,0.10161,0.089864,0.397692,0.352161,0.237954,0.449693,0.540169,0.12270199999999999,0.132699,0.090001,0.45326400000000006,0.641245,0.127744,0.009001,0.012588,2016-01
315973,2016-01-18 13:00:00,0.066197,0.145716,0.798107,0.051479,0.687638,0.003106,0.05613099999999999,0.21599699999999997,0.238358,0.622102,0.089111,0.202782,0.135546,0.646537,0.232318,0.09320099999999999,0.057138999999999995,0.36888699999999996,0.391844,0.227857,0.464656,0.533862,0.099952,0.098968,0.09765499999999999,0.484187,0.637953,0.140559,0.000558,0.020046,2016-01
315974,2016-01-18 14:00:00,0.0667,0.11809700000000001,0.787924,0.055488,0.6487470000000001,0.0022789999999999998,0.056396,0.25278,0.22272899999999998,0.61498,0.08854400000000001,0.163872,0.109556,0.609853,0.172224,0.084825,0.034785,0.316162,0.434246,0.192451,0.48994499999999996,0.466688,0.087082,0.075919,0.11468900000000001,0.45311999999999997,0.6240100000000001,0.16411099999999998,0.001823,0.027444999999999997,2016-01
315975,2016-01-18 15:00:00,0.077486,0.118198,0.7723939999999999,0.066923,0.595047,0.003037,0.060778,0.282125,0.197471,0.537694,0.084344,0.144939,0.105674,0.560739,0.1552,0.092429,0.028863,0.2652,0.440068,0.169956,0.469421,0.42551300000000003,0.092799,0.063065,0.134433,0.315627,0.618862,0.176861,0.009082999999999999,0.046153,2016-01
315976,2016-01-18 16:00:00,0.080801,0.150159,0.740256,0.080689,0.593173,0.006959,0.068369,0.300833,0.17457899999999998,0.45779200000000003,0.07872799999999999,0.17699600000000001,0.11049400000000001,0.514618,0.164245,0.09101000000000001,0.031698000000000004,0.23659499999999997,0.427559,0.20676999999999998,0.456776,0.433076,0.10493499999999999,0.06093200000000001,0.143118,0.227679,0.6122380000000001,0.171979,0.015552000000000002,0.059322,2016-01
315977,2016-01-18 17:00:00,0.071891,0.168847,0.707661,0.092102,0.714224,0.012038,0.07650499999999999,0.314502,0.15900999999999998,0.426117,0.070992,0.183856,0.11265499999999999,0.464449,0.160945,0.076808,0.036342,0.20705300000000001,0.412708,0.22985300000000003,0.46017600000000003,0.435493,0.111159,0.068454,0.14699500000000001,0.213157,0.579961,0.165761,0.020933,0.057569,2016-01
315978,2016-01-18 18:00:00,0.053259,0.160359,0.6900890000000001,0.096972,0.854792,0.016562,0.083865,0.341198,0.151221,0.391936,0.06317,0.170812,0.113897,0.425334,0.154114,0.053342999999999995,0.037696,0.18078699999999998,0.39493,0.236448,0.456917,0.393515,0.106451,0.085757,0.15004800000000001,0.181509,0.5377430000000001,0.16,0.024234000000000002,0.044136,2016-01
315979,2016-01-18 19:00:00,0.032264,0.142119,0.673449,0.082061,0.9215959999999999,0.019298,0.08874299999999999,0.366385,0.14615699999999998,0.371677,0.054519000000000005,0.154783,0.11401800000000001,0.397994,0.141165,0.030601999999999997,0.034894,0.156116,0.37451999999999996,0.225615,0.41742700000000005,0.349883,0.09485199999999999,0.104725,0.151281,0.13655899999999999,0.49064300000000005,0.155177,0.022938,0.02882,2016-01
315980,2016-01-18 20:00:00,0.017745,0.124857,0.671028,0.066723,0.871014,0.021959,0.09324199999999999,0.38453899999999996,0.13828,0.363534,0.045839,0.140349,0.110339,0.373335,0.118948,0.019294,0.030983,0.134935,0.355001,0.2062,0.399974,0.31362199999999996,0.08256000000000001,0.12044200000000001,0.154745,0.095776,0.464783,0.14544,0.017285,0.016069,2016-01
315981,2016-01-18 21:00:00,0.011874,0.10996099999999999,0.660636,0.060891999999999995,0.853792,0.024964,0.103003,0.413948,0.145075,0.360538,0.041106000000000004,0.129949,0.100996,0.35397199999999995,0.094723,0.021883,0.030885000000000003,0.12060799999999999,0.358047,0.20718000000000003,0.37101,0.286769,0.07597999999999999,0.138877,0.158979,0.068645,0.45872399999999997,0.15575799999999998,0.011303,0.008395999999999999,2016-01
315982,2016-01-18 22:00:00,0.011019,0.091384,0.652066,0.059226,0.87108,0.025702,0.114221,0.452751,0.157601,0.34784899999999996,0.039817,0.117862,0.087532,0.331588,0.07055399999999999,0.032006,0.032077,0.113223,0.37183,0.214446,0.353927,0.27423800000000004,0.06912599999999999,0.15803499999999998,0.165849,0.050062999999999996,0.4509,0.163659,0.006476000000000001,0.0035280000000000003,2016-01
315983,2016-01-18 23:00:00,0.012434,0.06907100000000001,0.63445,0.059247,0.8769389999999999,0.025334,0.120449,0.479233,0.172239,0.330811,0.039644,0.098786,0.071792,0.306802,0.054425,0.041076999999999995,0.031814999999999996,0.11536600000000001,0.383552,0.203086,0.346285,0.26414299999999996,0.061897,0.172834,0.169941,0.033694999999999996,0.438321,0.16325599999999998,0.003926,0.002009,2016-01
315984,2016-01-19 00:00:00,0.014547,0.050849,0.618016,0.062863,0.8718440000000001,0.026616,0.123358,0.5080439999999999,0.181135,0.309704,0.040511,0.078237,0.058015,0.282169,0.046218,0.0412,0.029689999999999998,0.121591,0.39479200000000003,0.20163499999999998,0.336431,0.254224,0.056786,0.179503,0.172399,0.020781,0.42631,0.165452,0.003415,0.002203,2016-01
315985,2016-01-19 01:00:00,0.01819,0.039598,0.6026,0.070286,0.880402,0.027293,0.123754,0.543612,0.18791300000000002,0.279552,0.041915,0.063723,0.048675,0.25186,0.04419,0.03818,0.025823000000000002,0.13016,0.407244,0.18252100000000002,0.321243,0.24556999999999998,0.054709,0.178809,0.171252,0.0157,0.40725700000000004,0.164072,0.004963,0.003112,2016-01
315986,2016-01-19 02:00:00,0.022801,0.032247000000000005,0.5952029999999999,0.078808,0.870762,0.026088999999999998,0.124847,0.543003,0.18537,0.248477,0.044099,0.053131,0.043933,0.219027,0.043082999999999996,0.03525,0.021834,0.136515,0.421016,0.15461,0.301638,0.23601100000000003,0.054147,0.177122,0.171073,0.013049000000000002,0.399354,0.163404,0.0060880000000000005,0.0042840000000000005,2016-01
315987,2016-01-19 03:00:00,0.026254000000000003,0.025265,0.589587,0.087299,0.8417370000000001,0.025227,0.124845,0.51754,0.163973,0.228093,0.042282,0.043685,0.041634,0.18751900000000002,0.041782,0.030385000000000002,0.016304,0.134158,0.41254799999999997,0.12264000000000001,0.276907,0.243486,0.049618,0.17188299999999998,0.17112,0.011742,0.393869,0.164046,0.005801,0.004917,2016-01
315988,2016-01-19 04:00:00,0.029632,0.018827,0.573553,0.097483,0.837493,0.02903,0.12496099999999999,0.46277299999999993,0.144271,0.20687399999999997,0.038127999999999995,0.036003,0.041188,0.156201,0.042086,0.029423,0.010693000000000001,0.130546,0.391984,0.09486599999999999,0.25040999999999997,0.249962,0.044321,0.16431300000000001,0.170558,0.011966,0.386797,0.1673,0.0052380000000000005,0.005786,2016-01
315989,2016-01-19 05:00:00,0.036778,0.014199000000000002,0.539963,0.09401699999999999,0.853632,0.033874,0.125915,0.41119700000000003,0.131617,0.187186,0.035594,0.030597000000000003,0.042508,0.12831700000000001,0.043627,0.038609,0.007194,0.131663,0.361614,0.069012,0.23515,0.239244,0.044163,0.16270199999999999,0.172819,0.01375,0.377744,0.163519,0.0044399999999999995,0.008722,2016-01
315990,2016-01-19 06:00:00,0.052873,0.012270999999999999,0.479217,0.100133,0.870408,0.038969,0.12805,0.357486,0.11413399999999999,0.17060899999999998,0.033443,0.027578,0.044726,0.10435599999999999,0.040813999999999996,0.058422,0.005871,0.13233599999999998,0.330322,0.053023,0.212709,0.208436,0.048879,0.158915,0.17536,0.019903999999999998,0.342672,0.16272999999999999,0.003454,0.015491,2016-01
315991,2016-01-19 07:00:00,0.059338,0.011646,0.374915,0.102878,0.8733719999999999,0.040967,0.12999000000000002,0.316308,0.10241099999999999,0.156931,0.03302,0.025458,0.046350999999999996,0.075815,0.031699,0.066095,0.0062369999999999995,0.127128,0.309688,0.046157,0.18053,0.20838,0.060113,0.156856,0.181599,0.028769,0.261258,0.163865,0.00179,0.020053,2016-01
315992,2016-01-19 08:00:00,0.047768,0.009109,0.26698,0.08352000000000001,0.876114,0.041289,0.12389800000000001,0.289196,0.083165,0.11512599999999999,0.032143,0.020715,0.047194,0.046064999999999995,0.019663,0.050347,0.0082,0.13276400000000002,0.276829,0.039031,0.136759,0.128219,0.069477,0.148572,0.181877,0.031516,0.201889,0.162694,1.8e-05,0.015137000000000001,2016-01
315993,2016-01-19 09:00:00,0.099256,0.005572,0.21616100000000002,0.07229400000000001,0.879559,0.052554,0.11234300000000001,0.262585,0.06946000000000001,0.089304,0.031354,0.017322,0.042548,0.031593,0.012866999999999998,0.086599,0.011003,0.143265,0.261398,0.02965,0.106054,0.070133,0.074905,0.138835,0.191525,0.031303,0.187935,0.160393,0.00187,0.028375,2016-01
315994,2016-01-19 10:00:00,0.108346,0.003164,0.164348,0.08434,0.8764149999999999,0.052103,0.12256099999999999,0.23900700000000002,0.05795499999999999,0.08363,0.032233,0.017225999999999998,0.034477999999999995,0.027288,0.009062,0.084637,0.011914,0.153507,0.23561500000000002,0.018796,0.082082,0.03924,0.083709,0.12473800000000002,0.220964,0.037562,0.180847,0.15138900000000002,0.015956,0.031183,2016-01
315995,2016-01-19 11:00:00,0.095762,0.0016469999999999998,0.11505399999999999,0.105178,0.859633,0.050011,0.135425,0.22382399999999997,0.046382,0.082416,0.034415,0.016694,0.028874,0.025485,0.00609,0.073422,0.011477,0.161995,0.20685900000000002,0.011086,0.07529,0.025532,0.09302,0.11774100000000001,0.255693,0.051309,0.163553,0.14249900000000001,0.027025,0.026636,2016-01
315996,2016-01-19 12:00:00,0.084191,0.0008300000000000001,0.08491699999999999,0.11975999999999999,0.8392729999999999,0.046625,0.141282,0.21381799999999998,0.036145,0.084913,0.046077999999999994,0.016191999999999998,0.025858999999999997,0.023056,0.00399,0.06413300000000001,0.011826999999999999,0.169628,0.192637,0.006375,0.079585,0.016672,0.098186,0.11810899999999999,0.266507,0.069332,0.13797,0.13286900000000001,0.032666,0.02054,2016-01
315997,2016-01-19 13:00:00,0.079252,0.0007379999999999999,0.064113,0.10931600000000001,0.814232,0.046021,0.140755,0.20501799999999998,0.027489999999999997,0.08377899999999999,0.073716,0.016268,0.024669,0.019849000000000002,0.0033369999999999997,0.059874000000000004,0.012493,0.179655,0.18691,0.003032,0.080421,0.01065,0.098807,0.128498,0.267173,0.087997,0.118604,0.126962,0.030785000000000003,0.017454,2016-01
315998,2016-01-19 14:00:00,0.081089,0.003134,0.047432999999999996,0.07291399999999999,0.779694,0.044218,0.141401,0.193294,0.020815,0.077238,0.108731,0.017439,0.026054,0.020207,0.0032600000000000003,0.058361,0.013575,0.191849,0.20059100000000002,0.001271,0.09651799999999999,0.007376000000000001,0.10197200000000001,0.14643599999999998,0.29109,0.104745,0.11888299999999999,0.132347,0.024114,0.013962,2016-01
315999,2016-01-19 15:00:00,0.118998,0.006131,0.034102,0.074763,0.715673,0.049145,0.157107,0.184091,0.019369,0.066232,0.126696,0.024116,0.028982,0.025516999999999998,0.004303,0.077602,0.017807,0.212479,0.233533,0.000779,0.126626,0.003961999999999999,0.10706900000000001,0.15198399999999998,0.319981,0.11653800000000002,0.11963199999999999,0.134775,0.019768,0.014934999999999999,2016-01
316000,2016-01-19 16:00:00,0.172603,0.011128,0.026385000000000002,0.06917999999999999,0.632061,0.067804,0.170846,0.167821,0.022159,0.06819800000000001,0.136107,0.036104000000000004,0.031557,0.031366000000000005,0.007193000000000001,0.11389,0.031042,0.23196599999999998,0.26946,0.001161,0.167152,0.0021149999999999997,0.105648,0.146118,0.33981100000000003,0.146726,0.118644,0.12939,0.020059999999999998,0.026874000000000002,2016-01
316001,2016-01-19 17:00:00,0.209988,0.019144,0.023283,0.054223,0.554833,0.09584,0.172868,0.14846600000000001,0.026849,0.075677,0.144678,0.048244,0.034267,0.037722000000000006,0.011208,0.145533,0.049125999999999996,0.234812,0.300237,0.002464,0.20818899999999999,0.004315,0.101094,0.13559200000000002,0.37037600000000004,0.211891,0.111194,0.116873,0.018874000000000002,0.046858,2016-01
316002,2016-01-19 18:00:00,0.241772,0.031896,0.025605000000000003,0.044976,0.473558,0.130212,0.16556300000000002,0.126299,0.031918,0.07689800000000001,0.145135,0.057198,0.037077,0.048117,0.013411000000000001,0.175538,0.065702,0.230156,0.3296,0.00463,0.245732,0.009151000000000001,0.094932,0.124705,0.38211999999999996,0.246971,0.100936,0.11081400000000001,0.017546,0.074019,2016-01
316003,2016-01-19 19:00:00,0.25800700000000004,0.047053,0.031167,0.03925,0.387851,0.160088,0.160018,0.104899,0.035366,0.080023,0.140467,0.061209000000000006,0.039205000000000004,0.063873,0.013777000000000001,0.202575,0.082753,0.223917,0.353501,0.006894,0.278891,0.011147,0.088574,0.11848800000000001,0.373051,0.262474,0.094624,0.099688,0.018452,0.10648099999999999,2016-01
316004,2016-01-19 20:00:00,0.264235,0.059267999999999994,0.04149,0.031978,0.304714,0.185758,0.156108,0.090198,0.035882,0.08647300000000001,0.13575,0.061446,0.040304,0.082648,0.013644,0.226921,0.102028,0.216921,0.366601,0.007458,0.313579,0.010957999999999999,0.079444,0.116749,0.362808,0.285263,0.095471,0.10169500000000001,0.017093,0.13608,2016-01
316005,2016-01-19 21:00:00,0.264718,0.067126,0.056133,0.030954000000000002,0.274049,0.20363900000000001,0.155274,0.084733,0.040535,0.091235,0.136745,0.059158,0.040871,0.10582000000000001,0.012714,0.250217,0.131943,0.202235,0.399372,0.005621,0.340185,0.011765000000000001,0.07458300000000001,0.120375,0.36788200000000004,0.291885,0.100008,0.102994,0.01598,0.155371,2016-01
316006,2016-01-19 22:00:00,0.247666,0.07432000000000001,0.07371699999999999,0.031585,0.267305,0.212164,0.157304,0.082662,0.048532,0.095974,0.140309,0.054730999999999995,0.042131,0.13589,0.011425,0.271061,0.169219,0.19094,0.451866,0.00323,0.360688,0.010502,0.077539,0.12443,0.360865,0.286329,0.10252,0.10987999999999999,0.017577000000000002,0.151883,2016-01
316007,2016-01-19 23:00:00,0.22841399999999998,0.078974,0.09037,0.026330000000000003,0.247131,0.22133000000000003,0.161633,0.07858,0.059335,0.10401099999999999,0.142967,0.049192,0.0439,0.17513499999999999,0.010751,0.28461,0.192143,0.18898800000000002,0.45342,0.002168,0.376979,0.010688,0.083946,0.12351600000000001,0.3567,0.285727,0.097929,0.11178699999999998,0.020122,0.148017,2016-01
316008,2016-01-20 00:00:00,0.21473499999999998,0.078613,0.103047,0.019225,0.215113,0.22855,0.16583599999999998,0.074374,0.071447,0.116905,0.144367,0.04535,0.045489,0.218373,0.011148,0.304202,0.201099,0.192663,0.45874499999999996,0.0016870000000000001,0.38322,0.012813,0.093452,0.12228299999999999,0.333873,0.315091,0.08834299999999999,0.106829,0.021824,0.141823,2016-01
316009,2016-01-20 01:00:00,0.179595,0.075275,0.11000599999999999,0.011585999999999999,0.17016199999999998,0.236544,0.162664,0.07052699999999999,0.083075,0.130084,0.144902,0.043171,0.047129000000000004,0.263707,0.012232,0.304649,0.21089499999999997,0.193366,0.46983500000000006,0.001492,0.372293,0.013722999999999999,0.10397,0.123741,0.305559,0.321256,0.077526,0.10303399999999999,0.023161,0.124771,2016-01
316010,2016-01-20 02:00:00,0.130564,0.07291399999999999,0.11323299999999999,0.006489,0.121387,0.23286199999999999,0.16071300000000002,0.065927,0.093225,0.136294,0.14413900000000002,0.041895999999999996,0.049503,0.30273,0.013138,0.277514,0.222894,0.18723499999999998,0.471344,0.001215,0.34875,0.011496,0.113497,0.126171,0.28510599999999997,0.314774,0.06448999999999999,0.10541700000000001,0.024082,0.099915,2016-01
316011,2016-01-20 03:00:00,0.101346,0.07499,0.104719,0.004978,0.078114,0.229386,0.156967,0.055878,0.101099,0.141973,0.133394,0.041239,0.050747,0.322322,0.014062999999999999,0.237458,0.222727,0.168302,0.458255,0.001484,0.30491999999999997,0.011923999999999999,0.127158,0.131824,0.261825,0.29275999999999996,0.052726,0.09551,0.028643000000000002,0.07407899999999999,2016-01
316012,2016-01-20 04:00:00,0.086186,0.08125800000000001,0.0933,0.005222999999999999,0.05136,0.212664,0.154291,0.049359,0.107075,0.166486,0.121366,0.040286,0.051489,0.343378,0.014924000000000002,0.198459,0.223962,0.142407,0.440849,0.0035039999999999997,0.25112399999999996,0.014683000000000002,0.13860899999999998,0.145135,0.23884899999999998,0.247155,0.043614,0.084812,0.034252,0.050453,2016-01
316013,2016-01-20 05:00:00,0.076931,0.089429,0.081567,0.006479,0.036057,0.202705,0.147971,0.049326999999999996,0.113023,0.189052,0.107849,0.03857,0.053275,0.369169,0.015233000000000002,0.168955,0.23366599999999998,0.11875899999999999,0.428065,0.007509,0.19964300000000001,0.015925,0.150424,0.15701500000000002,0.22467800000000002,0.22733299999999998,0.038165,0.085496,0.037108999999999996,0.033165,2016-01
316014,2016-01-20 06:00:00,0.07141,0.094545,0.06819299999999999,0.007223,0.028682999999999997,0.1828,0.142234,0.052739999999999995,0.116647,0.194063,0.096478,0.036511,0.055439999999999996,0.394677,0.016291,0.138041,0.24357199999999998,0.099799,0.413268,0.013172,0.165166,0.011290000000000001,0.161163,0.160116,0.213779,0.206938,0.032313999999999996,0.090147,0.037880000000000004,0.020089,2016-01
316015,2016-01-20 07:00:00,0.065721,0.093888,0.048973,0.006553,0.013636,0.18445999999999999,0.14247200000000002,0.056559000000000005,0.118125,0.18564,0.087505,0.035463,0.05758099999999999,0.419544,0.016544999999999997,0.088878,0.275383,0.078206,0.381407,0.020441,0.127442,0.0015949999999999998,0.169914,0.160382,0.202655,0.169434,0.021128,0.094212,0.032784,0.008959,2016-01
316016,2016-01-20 08:00:00,0.07688099999999999,0.08082400000000001,0.045384,0.005929,0.007519,0.18751600000000002,0.11733699999999998,0.058617999999999996,0.113114,0.149263,0.072936,0.032105,0.059099,0.43666499999999997,0.012027,0.070426,0.303636,0.066728,0.363616,0.027155000000000002,0.095868,6.6e-05,0.169741,0.155612,0.18424000000000001,0.133831,0.023175,0.092467,0.032182,0.011462,2016-01
316017,2016-01-20 09:00:00,0.11298499999999999,0.066225,0.057826999999999996,0.004543999999999999,0.006235,0.204173,0.096466,0.059641999999999994,0.100344,0.11629300000000001,0.055815,0.028295999999999998,0.05896799999999999,0.438046,0.011541,0.059412,0.311702,0.059958000000000004,0.372191,0.028241000000000002,0.07271799999999999,1.7e-05,0.148593,0.152015,0.18239,0.087075,0.028956,0.075245,0.045342,0.020538999999999998,2016-01
316018,2016-01-20 10:00:00,0.141002,0.056532000000000006,0.073371,0.003796,0.006187,0.20892600000000003,0.09324199999999999,0.05935,0.087078,0.11979300000000001,0.038915,0.026904,0.056296000000000006,0.423125,0.017797,0.060084000000000005,0.278386,0.058313,0.392163,0.027523000000000002,0.062138,1.1e-05,0.118156,0.137079,0.18373499999999998,0.060940999999999995,0.042554,0.058654,0.044787,0.027123,2016-01
